,AUDUSD,NZDUSD,USDUSD
2018-03-24 08:00:00,0.3090317682214456,-0.3425304001615912,0.6530390324152706
2018-03-24 09:00:00,0.2952268415594403,-0.34916269761238816,0.6602944025915176
2018-03-24 10:00:00,0.289202754748473,-0.34905649507355807,0.666509612156926
2018-03-24 11:00:00,0.29199804915508226,-0.3454932234869344,0.6669693211397576
2018-03-24 12:00:00,0.299982335439791,-0.3296527467613782,0.6741744812964393
2018-03-24 13:00:00,0.30154981804219005,-0.32296455103690813,0.6785591744134583
2018-03-24 14:00:00,0.2971548605606425,-0.31996278725869837,0.6855560213442924
2018-03-24 15:00:00,0.30637769818951893,-0.3063445462335335,0.6894050371923955
2018-03-24 16:00:00,0.30813560783227795,-0.30295821366743986,0.6908796282713188
2018-03-24 17:00:00,0.30282364021646063,-0.3056755675904113,0.6932001005483632
2018-03-24 18:00:00,0.29486600237579835,-0.3108888715068009,0.695729341905
2018-03-24 19:00:00,0.29829332536462305,-0.307183232051723,0.6961778330881762
2018-03-24 20:00:00,0.3057848652144575,-0.30558867549152086,0.6902905914174035
2018-03-24 21:00:00,0.29976978146079025,-0.3144206427440718,0.687853005925666
2018-03-24 22:00:00,0.29857577047520184,-0.3162271448765506,0.6871967441416755
2018-03-24 23:00:00,0.30125525484937865,-0.32125440147488477,0.6792402974370847
2018-03-25 00:00:00,0.3089832694256112,-0.3175340923070655,0.6754807536236629
2018-03-25 01:00:00,0.315322230308991,-0.30967569452030347,0.6769788600252447
2018-03-25 02:00:00,0.3106813120815035,-0.3121654753390765,0.6790969143223814
2018-03-25 03:00:00,0.3094205032208905,-0.31307407100773466,0.6795011020131939
2018-03-25 04:00:00,0.30530605036959857,-0.3150782403481429,0.6817472720586394
2018-03-25 05:00:00,0.30526364824048463,-0.31936244520141943,0.6778774581437517
2018-03-25 06:00:00,0.3037310862586408,-0.32597072315760717,0.6727548648484766
2018-03-25 07:00:00,0.3124874916505212,-0.3250274870863571,0.6649958885675678
2018-03-25 08:00:00,0.3189019088644951,-0.32608600224914575,0.6577929861327849
2018-03-25 09:00:00,0.32415585451882994,-0.32367598758741845,0.6551053086712656
2018-03-25 10:00:00,0.33060548698583997,-0.3207813825327644,0.6525419028834583
2018-03-25 11:00:00,0.33219765435543935,-0.3230613373977128,0.6494650684424604
2018-03-25 12:00:00,0.33284836489327946,-0.3251348336668997,0.6473656530683936
2018-03-25 13:00:00,0.3373136691955488,-0.3219135593395161,0.6468580350915434
2018-03-25 14:00:00,0.34247387787402306,-0.3215925939574863,0.6420523215828912
2018-03-25 15:00:00,0.34780714771396554,-0.32343088743695575,0.6357932574274631
2018-03-25 16:00:00,0.3479063272249139,-0.3278550927869493,0.6314923713698116
2018-03-25 17:00:00,0.3485615723675136,-0.3300077275154491,0.628778864915195
2018-03-25 18:00:00,0.3603934676167998,-0.327314878012459,0.6198811597421964
2018-03-25 19:00:00,0.36067434630536066,-0.3299472841760322,0.6175055016985201
2018-03-25 20:00:00,0.36979842169187227,-0.31708998442125863,0.6217765256612499
2018-03-25 21:00:00,0.3748814989039118,-0.3032635227173117,0.6310934601913393
2018-03-25 22:00:00,0.38049571520350617,-0.29765104687214833,0.6319586650094087
2018-03-25 23:00:00,0.3862646383375881,-0.2887969352413441,0.6357548448510968
2018-03-26 00:00:00,0.3798148505596631,-0.2935805187679691,0.6374515568971513
2018-03-26 01:00:00,0.3794021801456793,-0.29555296129968833,0.635585895033684
2018-03-26 02:00:00,0.37620595213913705,-0.303867183105606,0.6302867594406183
2018-03-26 03:00:00,0.36962584809623567,-0.310819043668689,0.6298243795429618
2018-03-26 04:00:00,0.37675004034214077,-0.3102144108115982,0.6233562600747492
2018-03-26 05:00:00,0.38013620793741837,-0.3078238958923116,0.6215013476721843
2018-03-26 06:00:00,0.3896500487321589,-0.2976419476334282,0.6218136452582388
2018-03-26 07:00:00,0.39297514357112706,-0.2863767500076352,0.6292692288766334
2018-03-26 08:00:00,0.3928905710566502,-0.2816439689781119,0.6338938769146205
2018-03-26 09:00:00,0.39808409217609625,-0.27389292058075176,0.6364231741020605
2018-03-26 10:00:00,0.3928464053684239,-0.2728658584933445,0.6423487569500415
2018-03-26 11:00:00,0.41133519452630113,-0.2559519098079151,0.6408164217050808
2018-03-26 12:00:00,0.40919375993356494,-0.25799042669988537,0.6409748751499065
2018-03-26 13:00:00,0.4014157567779319,-0.2684049198696672,0.6382754174219566
2018-03-26 14:00:00,0.4119081727711952,-0.26268945989196596,0.6329655657553598
2018-03-26 15:00:00,0.41871233157790727,-0.26015181596998915,0.628359721783736
2018-03-26 16:00:00,0.4120937132701683,-0.2605994412066168,0.6345563529967967
2018-03-26 17:00:00,0.4172552769484254,-0.2541136909678535,0.6361780510650668
2018-03-26 18:00:00,0.4154228560829493,-0.25675756088827667,0.6357364170637984
2018-03-26 19:00:00,0.4117064376860868,-0.2539668660880463,0.6423710852998326
2018-03-26 20:00:00,0.4129202564221195,-0.2556329428141031,0.6398745733192742
2018-03-26 21:00:00,0.41487573286449186,-0.2598718068413917,0.6336351146698279
2018-03-26 22:00:00,0.4130758148772938,-0.2618812137286857,0.633719952892177
2018-03-26 23:00:00,0.42138708072570585,-0.2583000966457753,0.6292659302252273
2018-03-27 00:00:00,0.4252736023031942,-0.2541070239698836,0.6293095463836555
2018-03-27 01:00:00,0.42574029533911467,-0.254950552689708,0.628272336563313
2018-03-27 02:00:00,0.4334852849028619,-0.24703832169276452,0.628014270662663
2018-03-27 03:00:00,0.4323210250437554,-0.24606161063485943,0.6299748142677214
2018-03-27 04:00:00,0.4383229655842517,-0.23448434178697034,0.6351258750358638
2018-03-27 05:00:00,0.18006811605349973,-0.45616164942327153,0.6855760566923298
2018-03-27 06:00:00,0.19910996224561134,-0.46713260613070967,0.6550198183955347
2018-03-27 07:00:00,0.18870798188980453,-0.47885079525313606,0.6542674847877934
2018-03-27 08:00:00,0.18429479903757692,-0.48747407077066524,0.650456517340182
2018-03-27 09:00:00,0.18769103809949067,-0.47986295443952015,0.6548007396287628
2018-03-27 10:00:00,0.16326580672556915,-0.4940437587781299,0.6656799505776168
2018-03-27 11:00:00,0.15751810077896874,-0.49468032986186244,0.6708810793352298
2018-03-27 12:00:00,0.14068110331249017,-0.5070410383742394,0.6749222794387338
2018-03-27 13:00:00,0.1374560865683761,-0.5071416495041258,0.6781778220501031
2018-03-27 14:00:00,0.140171193490926,-0.5031821158897063,0.679754917273613
2018-03-27 15:00:00,0.1388992158362959,-0.5033728441770557,0.6811075881153521
2018-03-27 16:00:00,0.13031247419785827,-0.5116245735689506,0.6814050775023451
2018-03-27 17:00:00,0.12688364991416187,-0.5168720242454496,0.6789140467758947
2018-03-27 18:00:00,0.11069214755714041,-0.5337780868943628,0.6776066173417503
2018-03-27 19:00:00,0.10383838395437046,-0.5404458594398869,0.6780333086238874
2018-03-27 20:00:00,0.10377113197082988,-0.5422354528764726,0.6763554131060396
2018-03-27 21:00:00,0.08380554088908126,-0.5588672705412167,0.6799585615285119
2018-03-27 22:00:00,0.07431437604252411,-0.5635686420779376,0.6845665481929718
2018-03-27 23:00:00,0.07448755050664475,-0.5646648082842669,0.683342207399826
2018-03-28 00:00:00,0.060357755408855344,-0.5810487216848923,0.6811601876411137
2018-03-28 01:00:00,0.05424971115701617,-0.598716649170198,0.6696495421528723
2018-03-28 02:00:00,0.04488682781321949,-0.6156406411700946,0.6618617029363969
2018-03-28 03:00:00,0.02860531980045198,-0.6369092389996085,0.656829364251977
2018-03-28 04:00:00,0.027066533957290695,-0.6467413925445885,0.6480089508379674
2018-03-28 05:00:00,0.042818293522674085,-0.6362578194394828,0.6423010833609762
2018-03-28 06:00:00,0.027436612490274168,-0.6416850488165403,0.6515492541285989
2018-03-28 07:00:00,0.029482334658942465,-0.6380555957840551,0.6524541639444487
2018-03-28 08:00:00,0.02342424116630876,-0.6450533318865904,0.6511369806756262
2018-03-28 09:00:00,0.024165782139017225,-0.6497806486503697,0.6456222270860867
2018-03-28 10:00:00,0.016452952086381447,-0.6632161808251142,0.6403353777935304
2018-03-28 11:00:00,0.028229228874553175,-0.659929086367774,0.6319721456597449
2018-03-28 12:00:00,0.033224641484656654,-0.6496975958046375,0.6371508642447603
2018-03-28 13:00:00,0.04407732780960201,-0.6363603036175903,0.6394679520124508
2018-03-28 14:00:00,0.051970237499967376,-0.6270785278126041,0.6409452425479928
2018-03-28 15:00:00,0.05868677508600973,-0.6197505619059184,0.6425549915221878
2018-03-28 16:00:00,0.05192987514070353,-0.6182213656314164,0.651277444002205
2018-03-28 17:00:00,0.05142500268467927,-0.611314006011925,0.6600092274772599
2018-03-28 18:00:00,0.04934931079139536,-0.6122686104225262,0.6619973259585816
2018-03-28 19:00:00,0.05802823213936053,-0.6103261956294953,0.6551075558964045
2018-03-28 20:00:00,0.06042028644547831,-0.6015806926320196,0.6611147811882656
2018-03-28 21:00:00,0.06256650791296571,-0.6058643728623175,0.6546532406564927
2018-03-28 22:00:00,0.07928640863312791,-0.5834177490087947,0.660354053142302
2018-03-28 23:00:00,0.08036795485923214,-0.5720108901141966,0.6706126198062963
2018-03-29 00:00:00,0.08892070342952954,-0.5562488498121235,0.6778194790726323
2018-03-29 01:00:00,0.1155749957441598,-0.5213424489024047,0.6865680664050648
2018-03-29 02:00:00,0.1275303071224094,-0.43102695556521153,0.7650868265202325
2018-03-29 03:00:00,0.11731954252619721,-0.3930482839231921,0.8136883848364447
2018-03-29 04:00:00,0.10933668868990772,-0.3663138337345987,0.8484950020055109
2018-03-29 05:00:00,0.11403607429062593,-0.33415445214974343,0.8762798006449135
2018-03-29 06:00:00,0.12199122054159565,-0.31011006955293946,0.8926879304602076
2018-03-29 07:00:00,0.11413688006081997,-0.30053702099223495,0.9101012726678601
2018-03-29 08:00:00,0.13164319111530848,-0.27308464056667703,0.9197721935559875
2018-03-29 09:00:00,0.14029231456573013,-0.25260098464021513,0.931332687579642
2018-03-29 10:00:00,0.13733256086296575,-0.23886188922990365,0.9480719280213493
2018-03-29 11:00:00,0.14896742169730268,-0.22994608678000514,0.9458204311678546
2018-03-29 12:00:00,0.16027086679181018,-0.21436163375786715,0.9497432621278099
2018-03-29 13:00:00,0.1459415330502508,-0.22051126242594365,0.9576954494251165
2018-03-29 14:00:00,0.1409809182377799,-0.22920905566492678,0.9538337291151221
2018-03-29 15:00:00,0.12830111100565422,-0.24937277779473824,0.9454517911443356
2018-03-29 16:00:00,0.09384471774118212,-0.28587947052990414,0.9428646162238403
2018-03-29 17:00:00,0.0644063978002317,-0.3152861303445812,0.942123667173203
2018-03-29 18:00:00,0.029776326697006493,-0.3550535353230286,0.9366283739466357
2018-03-29 19:00:00,-0.011202724487791811,-0.37583843622255,0.9340374713583824
2018-03-29 20:00:00,-0.037183278552095994,-0.3928400707975452,0.8908059953257111
2018-03-29 21:00:00,-0.043395800042516024,-0.3857015063297718,0.8920695911957309
2018-03-29 22:00:00,-0.06109305778395228,-0.3876015115844441,0.8721679191378906
2018-03-29 23:00:00,-0.09876572493607216,-0.41028727004654986,0.8119009761722732
2018-03-30 00:00:00,-0.1294840271766686,-0.42628706679296463,0.7654204401417372
2018-03-30 01:00:00,-0.16180475630087837,-0.45059759896105617,0.7093768576492675
2018-03-30 02:00:00,-0.17832781655778351,-0.46672614808816115,0.6766433915604324
2018-03-30 03:00:00,-0.20704547971713372,-0.47159971777433657,0.643644620489159
